timestamp,open,high,low,close,volume
2024-08-02 17:55:00,63070.7,63103.0,63038.4,63038.5,6212534.8257
2024-08-02 17:56:00,63038.4,63109.2,63030.4,63104.7,4023740.318
2024-08-02 17:57:00,63104.7,63134.0,63088.2,63105.1,2299338.9292
2024-08-02 17:58:00,63106.4,63128.0,63036.7,63083.6,5257525.284
2024-08-02 17:59:00,63083.8,63098.8,63064.5,63064.5,1747753.0096
2024-08-02 18:00:00,63064.6,63075.1,63002.8,63012.1,4980023.3982
2024-08-02 18:01:00,63012.2,63013.1,62893.8,62945.8,17000616.9836
2024-08-02 18:02:00,62945.9,63006.1,62938.8,62983.1,10208131.7404
2024-08-02 18:03:00,62986.4,62988.4,62941.4,62987.6,2472926.5539
2024-08-02 18:04:00,62987.5,63017.6,62979.6,63017.6,2758670.3914
2024-08-02 18:05:00,63018.0,63089.9,62971.9,62989.2,4885472.8947
2024-08-02 18:06:00,62989.1,62989.1,62926.0,62932.8,4863716.3239
2024-08-02 18:07:00,62932.8,62987.8,62907.3,62986.7,6033657.1811
2024-08-02 18:08:00,62986.6,62986.7,62858.8,62893.1,11481239.0557
2024-08-02 18:09:00,62893.1,62981.4,62893.0,62947.9,3866215.5131
2024-08-02 18:10:00,62947.9,63062.4,62946.8,63004.0,6187730.2583
2024-08-02 18:11:00,63004.1,63027.0,62982.5,63017.1,4148573.945
2024-08-02 18:12:00,63017.2,63092.2,63000.2,63071.9,4683668.1262
2024-08-02 18:13:00,63077.3,63092.2,63017.5,63028.2,3861084.5029
2024-08-02 18:14:00,63028.1,63041.3,62965.0,62965.0,2350234.4491
2024-08-02 18:15:00,62962.6,63022.6,62949.5,62987.9,3526849.2671
2024-08-02 18:16:00,62987.9,63061.9,62976.1,63040.2,3456345.5277
2024-08-02 18:17:00,63040.2,63073.8,62940.1,62961.1,3549385.9222
2024-08-02 18:18:00,62956.2,63066.3,62942.6,63044.1,1565429.7946
2024-08-02 18:19:00,63046.9,63051.9,62954.3,63014.7,3039398.1839
2024-08-02 18:20:00,63014.1,63140.0,63005.4,63099.0,7085195.9567
2024-08-02 18:21:00,63099.0,63148.1,63075.1,63099.4,5471473.7313
2024-08-02 18:22:00,63099.3,63150.0,63069.7,63121.4,3579997.2784
2024-08-02 18:23:00,63120.3,63150.0,63110.4,63147.1,3115149.1609
2024-08-02 18:24:00,63147.2,63172.0,63140.1,63160.8,2457780.3136
2024-08-02 18:25:00,63160.7,63181.8,63131.2,63173.4,3123335.9865
2024-08-02 18:26:00,63173.4,63181.8,63120.9,63150.0,1427346.2779
2024-08-02 18:27:00,63149.9,63149.9,63060.6,63092.0,3348398.9002
2024-08-02 18:28:00,63092.0,63141.5,63038.6,63083.5,9881612.2936
2024-08-02 18:29:00,63083.5,63083.5,63018.2,63049.4,5791875.3118
2024-08-02 18:30:00,63048.4,63076.8,63021.0,63059.3,3256772.0567
2024-08-02 18:31:00,63059.4,63177.7,63059.4,63148.4,4188347.2241
2024-08-02 18:32:00,63148.0,63166.3,63118.0,63166.3,2981928.2602
2024-08-02 18:33:00,63166.2,63169.6,63107.1,63158.6,3849250.7296
2024-08-02 18:34:00,63159.4,63200.0,63159.3,63170.0,2297419.5158
2024-08-02 18:35:00,63167.7,63176.0,63084.0,63125.1,4165480.3729
2024-08-02 18:36:00,63125.0,63150.6,63094.0,63138.7,3449927.9687
2024-08-02 18:37:00,63138.6,63138.6,63037.8,63039.4,1812857.4790999999
2024-08-02 18:38:00,63039.4,63039.4,62880.7,62916.6,16657333.6195
2024-08-02 18:39:00,62917.4,62947.4,62884.6,62939.9,6642186.3681
2024-08-02 18:40:00,62939.8,63058.6,62937.3,63018.5,7140303.1714
2024-08-02 18:41:00,63018.6,63029.5,62954.1,62993.3,3611248.6719
2024-08-02 18:42:00,62990.8,62997.0,62917.2,62917.2,4001225.0467
2024-08-02 18:43:00,62917.3,62998.9,62910.0,62994.1,2023651.4512
2024-08-02 18:44:00,62994.1,62994.1,62931.3,62936.0,2156445.6324
2024-08-02 18:45:00,62937.0,62951.9,62890.1,62901.9,4941477.3582
2024-08-02 18:46:00,62901.8,62986.4,62890.0,62986.4,3388634.2512
2024-08-02 18:47:00,62986.5,62995.8,62876.2,62893.6,2786565.0352
2024-08-02 18:48:00,62890.2,62973.0,62890.2,62890.6,3954576.0413
2024-08-02 18:49:00,62890.3,62912.1,62867.4,62886.1,2643667.4966
2024-08-02 18:50:00,62886.1,62914.3,62704.7,62801.9,36662885.1157
2024-08-02 18:51:00,62801.9,62886.4,62801.9,62866.9,5313013.8216
2024-08-02 18:52:00,62865.7,62918.8,62820.8,62918.8,4552974.7588
2024-08-02 18:53:00,62918.8,62934.8,62878.6,62885.8,8200259.6906
2024-08-02 18:54:00,62886.0,62914.1,62880.4,62909.0,2264481.5958000002
2024-08-02 18:55:00,62909.0,62979.0,62901.5,62978.4,5333584.2162
2024-08-02 18:56:00,62978.5,62978.5,62868.6,62892.7,5000458.2708
2024-08-02 18:57:00,62894.3,62935.8,62876.5,62887.3,1714099.1032
2024-08-02 18:58:00,62887.2,62893.1,62856.9,62869.9,1495550.2567
2024-08-02 18:59:00,62870.0,62912.3,62860.2,62860.2,1697052.0849
2024-08-02 19:00:00,62857.9,62875.3,62815.1,62835.8,3842507.9634
2024-08-02 19:01:00,62835.7,62900.0,62803.7,62899.9,6957330.2303
2024-08-02 19:02:00,62900.0,62920.0,62823.0,62910.5,2342450.5932
2024-08-02 19:03:00,62910.1,62910.1,62819.8,62844.2,2838937.3228
2024-08-02 19:04:00,62844.2,62844.2,62724.7,62728.6,18797042.1622
2024-08-02 19:05:00,62728.7,62763.4,62710.5,62751.8,7830499.0102
2024-08-02 19:06:00,62751.7,62751.7,62698.9,62705.2,14935474.4978
2024-08-02 19:07:00,62705.2,62743.7,62660.9,62736.0,20771856.9234
2024-08-02 19:08:00,62736.0,62805.9,62704.5,62805.9,3560457.2417
2024-08-02 19:09:00,62800.2,62800.2,62707.6,62707.6,2814227.2825
2024-08-02 19:10:00,62707.5,62720.6,62657.8,62667.2,3842506.4556
2024-08-02 19:11:00,62667.2,62703.0,62659.4,62693.7,4020606.4196
2024-08-02 19:12:00,62696.0,62696.1,62660.0,62692.8,2649408.9925
2024-08-02 19:13:00,62693.6,62771.9,62693.5,62766.6,4650032.2147
2024-08-02 19:14:00,62769.3,62776.0,62728.5,62742.7,3053263.3438
2024-08-02 19:15:00,62742.7,62811.7,62727.7,62758.5,2935547.7057
2024-08-02 19:16:00,62758.5,62843.2,62732.4,62831.9,4096764.7752
2024-08-02 19:17:00,62825.1,62906.5,62822.2,62881.0,6600296.3068
2024-08-02 19:18:00,62881.0,62944.8,62871.2,62907.0,9298545.828
2024-08-02 19:19:00,62902.2,62911.9,62850.5,62854.5,2189330.1765
2024-08-02 19:20:00,62854.6,62859.4,62800.0,62809.3,2497056.3775
2024-08-02 19:21:00,62812.0,62850.1,62763.6,62822.8,4285777.2773
2024-08-02 19:22:00,62822.7,62846.2,62787.0,62797.2,1794726.4553
2024-08-02 19:23:00,62797.3,62869.0,62776.9,62843.3,1231116.8264
2024-08-02 19:24:00,62843.3,62858.0,62810.5,62842.6,3053252.0344
2024-08-02 19:25:00,62842.7,62863.4,62789.0,62789.1,2739478.2587
2024-08-02 19:26:00,62789.0,62833.7,62755.1,62832.1,2020938.8577999999
2024-08-02 19:27:00,62832.1,62856.2,62772.9,62810.5,3054357.1691
2024-08-02 19:28:00,62810.6,62846.4,62796.0,62813.7,793915.5192
2024-08-02 19:29:00,62813.8,62883.6,62790.1,62883.6,2397021.4949
2024-08-02 19:30:00,62883.5,62955.7,62861.9,62906.2,4337046.488
2024-08-02 19:31:00,62906.2,62906.2,62806.6,62815.4,2866166.0759
2024-08-02 19:32:00,62819.4,62832.3,62799.4,62802.6,1943935.4065
2024-08-02 19:33:00,62802.7,62879.1,62788.2,62870.0,3359596.9176
2024-08-02 19:34:00,62868.4,62901.4,62792.4,62810.3,5229712.987
2024-08-02 19:35:00,62810.2,62817.2,62770.0,62817.2,1792199.0278999999
2024-08-02 19:36:00,62817.1,62893.5,62808.9,62812.1,11171381.8708
2024-08-02 19:37:00,62812.1,62865.7,62812.1,62820.0,3187104.3201
2024-08-02 19:38:00,62820.1,62835.2,62711.0,62711.0,7905381.9269
2024-08-02 19:39:00,62711.0,62754.8,62657.3,62722.9,19653535.4568
2024-08-02 19:40:00,62722.9,62726.6,62588.1,62605.5,36436831.6902
2024-08-02 19:41:00,62605.5,62627.1,62522.1,62534.1,15378290.7414
2024-08-02 19:42:00,62534.1,62600.0,62510.0,62560.9,16588803.6494
2024-08-02 19:43:00,62560.8,62656.2,62560.8,62651.3,12321110.1074
2024-08-02 19:44:00,62651.2,62708.7,62616.4,62678.7,14863272.8392
2024-08-02 19:45:00,62679.3,62687.4,62590.0,62637.6,9563556.3298
2024-08-02 19:46:00,62637.5,62668.7,62600.6,62623.7,12230565.4923
2024-08-02 19:47:00,62623.7,62633.6,62491.9,62572.4,22767339.563699998
2024-08-02 19:48:00,62572.4,62629.8,62534.6,62621.7,6073995.3164
2024-08-02 19:49:00,62621.0,62621.0,62490.9,62500.9,7874126.1609
2024-08-02 19:50:00,62500.9,62537.9,62482.1,62519.9,8231390.1962
2024-08-02 19:51:00,62519.8,62569.1,62514.5,62565.8,7517890.7036
2024-08-02 19:52:00,62565.9,62651.0,62518.6,62651.0,10992565.1149
2024-08-02 19:53:00,62650.9,62666.6,62572.4,62577.1,4353240.6763
2024-08-02 19:54:00,62572.4,62598.5,62540.0,62584.2,2866104.1658
2024-08-02 19:55:00,62584.2,62658.2,62579.2,62645.7,6171250.8730999995
2024-08-02 19:56:00,62643.7,62757.7,62585.4,62747.7,8602869.6977
2024-08-02 19:57:00,62747.7,62829.0,62715.9,62724.1,8900216.8986
2024-08-02 19:58:00,62724.2,62728.2,62658.3,62667.9,4116297.9492
2024-08-02 19:59:00,62670.1,62715.8,62605.9,62611.6,11294270.4392
2024-08-02 20:00:00,62613.6,62705.8,62605.9,62703.8,8075941.9397
2024-08-02 20:01:00,62706.2,63120.6,62702.2,63022.3,78194313.1719
2024-08-02 20:02:00,63022.2,63049.9,62961.5,62974.9,24255941.4748
2024-08-02 20:03:00,62974.9,63040.3,62970.8,63011.8,14291941.3566
2024-08-02 20:04:00,63011.7,63011.7,62945.9,62959.3,9456371.613
2024-08-02 20:05:00,62959.4,63017.4,62959.1,62992.1,11017764.2861
2024-08-02 20:06:00,62992.1,63120.9,62977.6,63095.6,15119923.6777
2024-08-02 20:07:00,63095.6,63154.6,63075.3,63137.6,19557323.4599
2024-08-02 20:08:00,63137.6,63140.0,63066.2,63097.4,17761121.6437
2024-08-02 20:09:00,63097.4,63097.5,63029.7,63048.2,12343909.583
2024-08-02 20:10:00,63048.1,63048.2,62967.7,62969.6,9228298.5958
2024-08-02 20:11:00,62969.6,63009.2,62944.3,62950.1,8620594.184
2024-08-02 20:12:00,62950.0,63015.4,62950.0,62996.1,7739633.8632
2024-08-02 20:13:00,62996.0,63015.8,62943.0,62943.0,9240688.404
2024-08-02 20:14:00,62942.7,62950.4,62896.0,62899.9,7422554.3105
2024-08-02 20:15:00,62899.9,62941.2,62876.5,62876.6,8757351.3561
2024-08-02 20:16:00,62876.6,62959.7,62876.5,62959.7,5112415.1726
2024-08-02 20:17:00,62959.7,62959.7,62903.9,62912.0,5494145.1787
2024-08-02 20:18:00,62912.1,62979.0,62912.0,62979.0,6501350.6506
2024-08-02 20:19:00,62978.9,63012.6,62945.1,63011.9,6520520.4423
2024-08-02 20:20:00,63010.3,63010.3,62926.9,62927.0,4632106.4105
2024-08-02 20:21:00,62927.0,62991.8,62921.1,62921.2,2565958.6936
2024-08-02 20:22:00,62921.1,62945.5,62906.0,62918.5,8934437.5567
2024-08-02 20:23:00,62918.5,62924.7,62906.9,62923.7,3094100.0927999998
2024-08-02 20:24:00,62923.7,62923.7,62689.2,62721.4,37746592.6428
2024-08-02 20:25:00,62721.3,62721.4,62577.0,62648.7,18375426.7861
2024-08-02 20:26:00,62648.3,62681.0,62598.1,62642.1,9769298.3002
2024-08-02 20:27:00,62642.0,62642.1,62000.0,62146.4,195441199.4892
2024-08-02 20:28:00,62144.2,62334.2,62123.0,62334.2,47188241.2092
2024-08-02 20:29:00,62334.2,62531.8,62217.1,62482.5,35175293.4796
2024-08-02 20:30:00,62482.5,62560.0,62413.4,62559.9,29582685.9439
2024-08-02 20:31:00,62560.0,62623.4,62349.9,62493.4,42408636.8229
2024-08-02 20:32:00,62493.4,62540.1,62367.3,62522.9,17696039.2935
2024-08-02 20:33:00,62522.9,62597.6,62467.9,62512.4,12067115.7161
2024-08-02 20:34:00,62512.5,62512.5,62310.8,62350.0,22397656.0106
2024-08-02 20:35:00,62349.9,62467.0,62349.9,62427.0,11311871.0077
2024-08-02 20:36:00,62427.1,62507.6,62427.1,62483.6,4927713.62
2024-08-02 20:37:00,62483.6,62483.6,62377.7,62458.3,9185598.7134
2024-08-02 20:38:00,62458.3,62460.0,62330.0,62340.9,6724061.2476
2024-08-02 20:39:00,62340.8,62388.9,62254.0,62322.5,20462060.6132
2024-08-02 20:40:00,62322.4,62424.9,62303.4,62416.1,12510323.845999999
2024-08-02 20:41:00,62416.0,62424.9,62347.6,62347.6,2626421.7727
2024-08-02 20:42:00,62346.1,62388.1,62273.3,62278.1,7112473.3484000005
2024-08-02 20:43:00,62274.6,62336.2,62272.0,62324.9,6488920.7592
2024-08-02 20:44:00,62324.9,62358.2,62268.8,62281.4,11963147.5089
2024-08-02 20:45:00,62281.3,62420.3,62281.3,62368.8,8502430.4807
2024-08-02 20:46:00,62368.0,62374.6,62266.0,62288.1,11152804.085
2024-08-02 20:47:00,62288.0,62326.8,62282.1,62293.5,4946461.8057
2024-08-02 20:48:00,62293.6,62309.6,62233.3,62266.5,18639635.416
2024-08-02 20:49:00,62266.4,62338.9,62231.5,62280.9,8322588.3203
2024-08-02 20:50:00,62281.0,62355.9,62251.7,62354.4,7534372.2139
2024-08-02 20:51:00,62355.0,62355.0,62310.6,62339.9,3818115.4486
2024-08-02 20:52:00,62339.9,62380.2,62311.8,62314.3,3849609.8198
2024-08-02 20:53:00,62314.2,62343.6,62300.0,62334.3,2800249.9322
2024-08-02 20:54:00,62333.4,62342.4,62299.9,62299.9,2481655.8997
2024-08-02 20:55:00,62299.9,62386.3,62299.9,62386.3,5988950.6396
2024-08-02 20:56:00,62386.3,62386.3,62350.1,62372.6,4269047.51
2024-08-02 20:57:00,62372.5,62489.7,62372.5,62477.9,10040643.664
2024-08-02 20:58:00,62477.9,62649.4,62477.9,62627.1,25651523.1402
2024-08-02 20:59:00,62627.1,62634.0,62518.8,62602.0,10283848.9802
2024-08-02 21:00:00,62602.0,62602.0,62543.5,62543.6,6430935.7266
2024-08-02 21:01:00,62543.6,62581.4,62521.6,62521.6,5290587.4848
2024-08-02 21:02:00,62521.5,62563.8,62475.0,62537.0,2996707.6897
2024-08-02 21:03:00,62537.0,62588.6,62537.0,62566.1,6382396.8989
2024-08-02 21:04:00,62566.1,62625.4,62563.0,62625.4,4783767.5924
2024-08-02 21:05:00,62625.3,62719.8,62594.2,62594.3,16520363.7643
2024-08-02 21:06:00,62594.2,62594.2,62498.0,62517.4,6815512.0183
2024-08-02 21:07:00,62517.4,62545.0,62480.0,62509.0,3195285.1079
2024-08-02 21:08:00,62509.0,62509.0,62337.1,62337.1,10098206.1989
2024-08-02 21:09:00,62336.5,62390.0,62300.2,62359.2,6953994.1331
2024-08-02 21:10:00,62359.2,62436.5,62344.3,62419.6,4867136.0012
2024-08-02 21:11:00,62419.5,62429.2,62350.0,62404.4,2678143.9864
2024-08-02 21:12:00,62405.1,62410.8,62292.0,62293.9,2746948.4869
2024-08-02 21:13:00,62293.9,62299.9,62071.7,62073.3,20487914.3501
2024-08-02 21:14:00,62073.3,62164.8,61857.1,61864.7,70900863.8461
2024-08-02 21:15:00,61864.7,61998.7,61797.4,61985.6,45993072.6196
2024-08-02 21:16:00,61985.7,62186.3,61928.3,62115.2,24586573.6574
2024-08-02 21:17:00,62115.1,62115.1,62010.0,62083.5,9804128.0493
2024-08-02 21:18:00,62083.6,62139.6,61961.2,61999.9,15202295.1325
2024-08-02 21:19:00,62000.0,62048.6,61863.7,61899.9,15300091.0393
2024-08-02 21:20:00,61900.0,61912.3,61836.4,61889.6,11087588.8343
2024-08-02 21:21:00,61889.6,62030.4,61889.5,61996.1,7949960.0964
2024-08-02 21:22:00,61996.2,61996.2,61907.0,61911.5,6468696.573
2024-08-02 21:23:00,61911.6,61945.0,61856.9,61863.0,5458923.3421
2024-08-02 21:24:00,61863.1,61893.2,61820.0,61893.2,7102605.6068
2024-08-02 21:25:00,61893.4,61913.8,61678.1,61717.2,46573821.2558
2024-08-02 21:26:00,61717.2,61735.1,61655.0,61677.5,19778742.9284
2024-08-02 21:27:00,61677.4,61872.3,61600.1,61713.9,44717431.152
2024-08-02 21:28:00,61713.9,61736.6,61650.2,61667.7,11397401.8314
2024-08-02 21:29:00,61667.7,61686.7,61600.1,61620.0,15106111.879900001
2024-08-02 21:30:00,61620.0,61636.1,61220.0,61261.9,121601734.9317
2024-08-02 21:31:00,61262.0,61473.6,61239.6,61421.6,28005027.7681
2024-08-02 21:32:00,61421.7,61653.7,61404.0,61636.0,30466014.3148
2024-08-02 21:33:00,61636.0,61640.0,61463.5,61573.7,11841654.1374
2024-08-02 21:34:00,61573.7,61815.4,61564.1,61815.4,17595229.223
2024-08-02 21:35:00,61815.3,61859.3,61703.0,61831.5,13873255.1984
2024-08-02 21:36:00,61831.6,61904.9,61831.6,61904.9,8281099.4791
2024-08-02 21:37:00,61904.9,61959.5,61872.5,61878.3,13333445.6069
2024-08-02 21:38:00,61878.3,61932.2,61841.2,61911.3,5831409.6281
2024-08-02 21:39:00,61911.4,61943.5,61839.1,61943.5,9443111.6836
2024-08-02 21:40:00,61943.4,62031.4,61921.7,62021.9,10125536.9889
2024-08-02 21:41:00,62021.9,62085.3,62009.7,62065.3,8988716.7657
2024-08-02 21:42:00,62065.2,62158.2,62055.4,62077.1,16193663.986399999
2024-08-02 21:43:00,62077.2,62136.5,62076.9,62132.4,2740149.1373
2024-08-02 21:44:00,62132.3,62135.1,62018.7,62018.7,5679147.0396
2024-08-02 21:45:00,62018.6,62131.5,62013.6,62131.5,8254159.9867
2024-08-02 21:46:00,62131.5,62135.7,62087.2,62099.7,4056008.2994
2024-08-02 21:47:00,62099.7,62109.5,62090.4,62095.7,2617093.5215000003
2024-08-02 21:48:00,62095.7,62095.7,61905.9,61999.9,17715487.8136
2024-08-02 21:49:00,61999.9,62059.9,61999.9,62059.6,2963465.016
2024-08-02 21:50:00,62059.6,62143.6,62059.5,62142.8,8271013.561
2024-08-02 21:51:00,62142.8,62166.3,62023.9,62053.4,6560215.1517
2024-08-02 21:52:00,62053.4,62053.4,62000.0,62000.1,5072842.0676
2024-08-02 21:53:00,62000.2,62125.3,61989.9,62125.1,12727037.4756
2024-08-02 21:54:00,62125.1,62159.6,62125.1,62141.1,4785822.3351
2024-08-02 21:55:00,62141.1,62141.1,62044.4,62071.4,5481491.0338
2024-08-02 21:56:00,62073.6,62112.4,62043.4,62091.9,5068694.8969
2024-08-02 21:57:00,62091.9,62119.7,62062.3,62119.6,3135246.6908
2024-08-02 21:58:00,62119.7,62119.8,62006.0,62052.1,3333540.1943
2024-08-02 21:59:00,62051.8,62052.0,61928.8,61944.2,13107358.7683
2024-08-02 22:00:00,61944.2,62072.0,61939.0,62035.1,11352516.2788
2024-08-02 22:01:00,62035.0,62035.8,62020.7,62027.0,4312696.4613
2024-08-02 22:02:00,62027.0,62046.4,62027.0,62039.8,2928054.8761
2024-08-02 22:03:00,62039.8,62062.4,62032.0,62062.4,1470351.3566
2024-08-02 22:04:00,62064.1,62131.2,62064.1,62112.0,7318787.9076
2024-08-02 22:05:00,62112.0,62112.2,62050.0,62054.9,7560291.1932
2024-08-02 22:06:00,62054.9,62054.9,61946.0,61987.9,9454276.8702
2024-08-02 22:07:00,61988.0,62105.6,61987.9,62104.5,5283652.8725000005
2024-08-02 22:08:00,62104.5,62139.1,62097.7,62115.3,4855666.5866
2024-08-02 22:09:00,62115.1,62187.9,62084.8,62174.1,10272003.2675
2024-08-02 22:10:00,62174.1,62193.5,62167.0,62175.0,4648936.9276
2024-08-02 22:11:00,62175.1,62221.7,62167.0,62212.5,10410691.9584
2024-08-02 22:12:00,62212.6,62212.6,62165.5,62169.0,2549953.6409
2024-08-02 22:13:00,62169.1,62188.7,62160.1,62160.1,2589162.0538
2024-08-02 22:14:00,62160.0,62160.0,62066.7,62083.8,4657590.3134
2024-08-02 22:15:00,62085.0,62097.1,62000.1,62022.3,13420418.764
2024-08-02 22:16:00,62022.4,62045.0,62004.4,62025.7,4614499.9462
2024-08-02 22:17:00,62025.6,62035.9,61962.8,61999.9,9467788.606
2024-08-02 22:18:00,62000.0,62039.9,61997.3,62003.5,2977938.4474
2024-08-02 22:19:00,62003.4,62029.3,61990.1,62029.3,2213846.9931
2024-08-02 22:20:00,62030.3,62056.9,61976.4,61991.8,3347247.0937
2024-08-02 22:21:00,61991.9,61991.9,61720.3,61794.3,28470140.9985
2024-08-02 22:22:00,61799.4,61845.8,61709.2,61721.3,16645407.154000001
2024-08-02 22:23:00,61721.2,61840.9,61718.6,61811.2,9468822.4178
2024-08-02 22:24:00,61811.1,61843.7,61784.1,61841.4,2966863.4174
2024-08-02 22:25:00,61841.4,61880.1,61831.5,61867.1,2236912.3757
2024-08-02 22:26:00,61868.8,61929.2,61851.1,61858.0,3745307.1129
2024-08-02 22:27:00,61853.8,61919.7,61818.2,61918.1,3137200.1895
2024-08-02 22:28:00,61918.0,61923.0,61872.0,61922.9,1710653.7761
2024-08-02 22:29:00,61923.0,61961.6,61911.9,61961.5,1565705.8376
2024-08-02 22:30:00,61961.6,61978.6,61908.8,61917.4,4804712.3965
2024-08-02 22:31:00,61917.4,61938.9,61868.0,61884.8,5047599.9596
2024-08-02 22:32:00,61884.8,61906.5,61841.4,61861.0,2404966.2925
2024-08-02 22:33:00,61860.0,61860.0,61738.0,61790.7,7016399.0899
2024-08-02 22:34:00,61786.8,61786.8,61720.5,61753.9,2918877.1834
2024-08-02 22:35:00,61755.0,61800.0,61755.0,61785.2,2599816.7274
2024-08-02 22:36:00,61789.9,61796.0,61712.6,61731.1,5732012.5027
2024-08-02 22:37:00,61731.1,61743.4,61663.2,61688.2,7295183.672
2024-08-02 22:38:00,61688.1,61732.8,61688.1,61707.9,2542559.5196
2024-08-02 22:39:00,61706.6,61715.0,61666.6,61715.0,4263191.5722
2024-08-02 22:40:00,61714.9,61740.0,61699.6,61731.8,1374974.8527
2024-08-02 22:41:00,61730.9,61815.4,61730.9,61785.5,4155697.9627
2024-08-02 22:42:00,61785.6,61796.9,61714.3,61720.7,3607690.6631
2024-08-02 22:43:00,61720.7,61729.5,61618.7,61622.9,8366571.2144
2024-08-02 22:44:00,61622.9,61686.4,61622.9,61668.1,5523999.9429
2024-08-02 22:45:00,61667.1,61682.0,61555.0,61600.6,7885672.0943
2024-08-02 22:46:00,61600.5,61705.4,61592.0,61656.5,9795524.4964
2024-08-02 22:47:00,61656.4,61656.5,61538.2,61543.7,6326706.3629
2024-08-02 22:48:00,61543.8,61587.9,61511.3,61535.9,7066401.9503
2024-08-02 22:49:00,61538.1,61578.4,61478.5,61507.8,12417608.4559
2024-08-02 22:50:00,61507.8,61515.0,61450.0,61470.0,8299434.3016
2024-08-02 22:51:00,61475.1,61531.8,61399.6,61402.4,9069486.737
2024-08-02 22:52:00,61402.3,61423.3,61363.5,61398.4,15815444.6014
2024-08-02 22:53:00,61398.5,61431.2,61331.5,61431.2,16495550.6559
2024-08-02 22:54:00,61431.2,61451.4,61356.8,61360.1,7084209.277
2024-08-02 22:55:00,61360.1,61441.0,61360.0,61389.4,5193127.5976
2024-08-02 22:56:00,61389.4,61424.4,61359.8,61373.8,6348984.6656
2024-08-02 22:57:00,61373.7,61377.2,61338.0,61338.1,5323184.4601
2024-08-02 22:58:00,61338.0,61356.2,61171.5,61205.1,45549615.7991
2024-08-02 22:59:00,61205.1,61370.9,61205.1,61355.9,9468962.7874
2024-08-02 23:00:00,61355.9,61607.2,61355.9,61544.8,40128122.8849
2024-08-02 23:01:00,61544.7,61563.0,61448.3,61463.5,6897664.4213
2024-08-02 23:02:00,61463.5,61512.1,61425.1,61445.0,5299016.4287
2024-08-02 23:03:00,61445.0,61484.7,61427.7,61463.2,3004892.4003
2024-08-02 23:04:00,61463.1,61500.0,61273.7,61308.5,8029089.1694
2024-08-02 23:05:00,61306.3,61488.6,61306.3,61400.0,4544374.7282
2024-08-02 23:06:00,61399.9,61500.0,61354.7,61447.9,4981129.1142
2024-08-02 23:07:00,61441.8,61709.9,61441.8,61616.5,36373668.8308
2024-08-02 23:08:00,61617.6,61645.5,61555.4,61590.1,4314672.0869
2024-08-02 23:09:00,61590.2,61600.0,61533.7,61586.0,8095023.5885
2024-08-02 23:10:00,61582.9,61654.7,61566.4,61617.2,4801869.385
2024-08-02 23:11:00,61617.3,61676.4,61617.3,61636.6,5402354.3745
2024-08-02 23:12:00,61636.7,61684.2,61629.9,61662.6,3553348.1785
2024-08-02 23:13:00,61662.7,61700.0,61634.3,61699.9,3701504.0461
2024-08-02 23:14:00,61700.0,61740.7,61688.3,61703.7,9450590.7849
2024-08-02 23:15:00,61703.7,61717.7,61670.0,61700.0,4917281.4411
2024-08-02 23:16:00,61700.0,61700.0,61401.8,61437.8,40289489.204
2024-08-02 23:17:00,61437.7,61494.9,61385.2,61473.8,5159835.5597
2024-08-02 23:18:00,61477.4,61591.5,61453.0,61574.0,10805181.4121
2024-08-02 23:19:00,61574.0,61629.7,61538.8,61539.5,6474208.8026
2024-08-02 23:20:00,61539.4,61645.7,61539.4,61592.3,2344331.5509
2024-08-02 23:21:00,61592.4,61599.5,61533.3,61583.4,2874512.3087999998
2024-08-02 23:22:00,61583.4,61671.0,61555.2,61637.6,4601052.5748
2024-08-02 23:23:00,61638.7,61647.6,61616.0,61638.5,2494918.5431
2024-08-02 23:24:00,61638.5,61682.2,61616.1,61678.5,1808749.1776
2024-08-02 23:25:00,61681.7,61735.1,61681.7,61715.3,4886995.7721
2024-08-02 23:26:00,61715.3,61731.6,61680.7,61731.6,2140472.3975
2024-08-02 23:27:00,61731.6,61750.0,61722.8,61744.8,6994606.4665
2024-08-02 23:28:00,61744.9,61750.0,61700.0,61727.0,3069008.0224
2024-08-02 23:29:00,61724.5,61739.7,61714.2,61731.0,797344.1976
2024-08-02 23:30:00,61731.0,61734.3,61700.6,61734.3,4720234.7899
2024-08-02 23:31:00,61734.4,61737.3,61697.5,61710.0,1455301.3521
2024-08-02 23:32:00,61710.0,61710.0,61677.1,61693.3,1407727.0824
